-15.5429192291;2.5172815642;0.787272260144;0.160562640391
-15.5429192291;3.14660195525;0.792911473666;0.19974638078
-15.5429192291;3.7759223463;0.799749847966;0.238318476033
-15.5429192291;4.40524273735;0.807756927761;0.276181327442
-15.5429192291;5.0345631284;0.816898347497;0.313248985877
-15.5429192291;5.66388351945;0.827136498236;0.349447775627
-15.5429192291;6.2932039105;0.838431204129;0.384716505807
-15.5429192291;6.92252430155;0.850740384708;0.41900631197
-15.5429192291;7.5518446926;0.864020683237;0.452280185048
-15.5429192291;8.18116508365;0.878228045967;0.484512252472
-15.5429192291;8.8104854747;0.893318241814;0.515686878026
-15.5429192291;9.43980586575;0.909247316392;0.545797643782
-15.5429192291;10.0691262568;0.925971978165;0.574846270791
-15.5429192291;10.6984466478;0.943449917643;0.602841526429
-15.5429192291;11.3277670389;0.961640062928;0.629798156714
-15.5429192291;11.9570874299;0.980502776604;0.655735872317
-15.3208888624;0.0;0.766044443119;0.0
-15.3208888624;0.642787609687;0.766718350251;0.0419303908521
-15.3208888624;1.28557521937;0.768736527001;0.0837138575268
-15.3208888624;1.92836282906;0.772088432004;0.125206541525
-15.3208888624;2.57115043875;0.776756799314;0.166270557527
-15.3208888624;3.21393804843;0.782718073946;0.206776599551
-15.3208888624;3.85672565812;0.789942985815;0.246606130413
-15.3208888624;4.49951326781;0.798397230676;0.285653075622
-15.3208888624;5.14230087749;0.80804222329;0.32382498323
-15.3208888624;5.78508848718;0.818835887614;0.361043650267
-15.3208888624;6.42787609687;0.830733451009;0.397245250314
-15.3208888624;7.07066370655;0.843688213715;0.43238002262
-15.3208888624;7.71345131624;0.85765227036;0.466411599799
-15.3208888624;8.35623892593;0.872577166388;0.499316058697
-15.3208888624;8.99902653561;0.888414478329;0.531080778739
-15.3208888624;9.6418141453;0.90511631234;0.56170318582
-15.3208888624;10.284601755;0.922635720087;0.591189449522
-15.3208888624;10.9273893647;0.940927034712;0.61955318913
-15.3208888624;11.5701769744;0.959946132279;0.646814231076
-15.3208888624;12.212964584;0.979650625816;0.67299744825
-15.0941916045;0.0;0.754709580223;0.0
-15.0941916045;0.656059028991;0.755422123123;0.043436997676
-15.0941916045;1.31211805798;0.757555730607;0.0867106996424
-15.0941916045;1.96817708697;0.761098451644;0.129661463787
-15.0941916045;2.62423611596;0.766030735977;0.172136753209
-15.0941916045;3.28029514495;0.772325961674;0.213994204401
-15.0941916045;3.93635417394;0.779951127275;0.255104168302
-15.0941916045;4.59241320293;0.788867668273;0.295351629716
-15.0941916045;5.24847223192;0.79903235379;0.334637464105
-15.0941916045;5.90453126091;0.810398219401;0.372879041666
-15.0941916045;6.56059028991;0.822915495577;0.410010231483
-15.0941916045;7.2166493189;0.836532497253;0.44598088977
-15.0941916045;7.87270834789;0.851196447541;0.480755934766
-15.0941916045;8.52876737688;0.866854216638;0.514314117319
-15.0941916045;9.18482640587;0.883452964648;0.546646592731
-15.0941916045;9.84088543486;0.90094068386;0.577755388779
-15.0941916045;10.4969444638;0.919266641499;0.607651849789
-15.0941916045;11.1530034928;0.938381728167;0.636355119811
-15.0941916045;11.8090625218;0.958238720044;0.66389071118
-15.0941916045;12.4651215508;0.978792464556;0.690289189537
-15.0941916045;13.1211805798;1.0;0.715584993318
-14.8628965095;0.0;0.743144825477;0.0
-14.8628965095;0.669130606359;0.74389755414;0.0449898232221
-14.8628965095;1.33826121272;0.746151183955;0.0897982538289
-14.8628965095;2.00739181908;0.749892183198;0.134248249333
-14.8628965095;2.67652242544;0.755098445481;0.178171209948
-14.8628965095;3.34565303179;0.761739927506;0.221410584063
-14.8628965095;4.01478363815;0.769779481921;0.263824808264
-14.8628965095;4.68391424451;0.779173833787;0.305289469591
-14.8628965095;5.35304485087;0.789874644847;0.345698648388
-14.8628965095;6.02217545723;0.801829610783;0.384965466002
-14.8628965095;6.69130606359;0.814983541997;0.423021915218
-14.8628965095;7.36043666995;0.829279386916;0.459818088541
-14.8628965095;8.02956727631;0.84465916691;0.495320939225
-14.8628965095;8.69869788267;0.861064802305;0.529512714065
-14.8628965095;9.36782848902;0.878438818663;0.562389188551
-14.8628965095;10.0369590954;0.8967249307;0.59395781829
-14.8628965095;10.7060897017;0.915868507695;0.624235899327
-14.8628965095;11.3752203081;0.935816928827;0.653248807532
-14.8628965095;12.0443509145;0.956519839842;0.681028365899
-14.8628965095;12.7134815208;0.977929323921;0.707611369917
-14.6270740324;0.0;0.731353701619;0.0
-14.6270740324;0.681998360062;0.732148237231;0.0465920107869
-14.6270740324;1.36399672012;0.7345266874;0.0929826100196
-14.6270740324;2.04599508019;0.738473748039;0.138975561777
-14.6270740324;2.72799344025;0.743964453047;0.184384653356
-14.6270740324;3.40999180031;0.750964943967;0.229037924899
-14.6270740324;4.09199016037;0.75943347013;0.272781060467
-14.6270740324;4.77398852044;0.769321553614;0.315479808304
-14.6270740324;5.4559868805;0.780575248757;0.357021391137
-14.6270740324;6.13798524056;0.793136428306;0.397314952048
-14.6270740324;6.81998360062;0.806944036259;0.436291147987
-14.6270740324;7.50198196069;0.82193525914;0.473901046476
-14.6270740324;8.18398032075;0.838046580805;0.510114501066
-14.6270740324;8.86597868081;0.855214699239;0.544918180774
-14.6270740324;9.54797704087;0.873377295792;0.578313413221
-14.6270740324;10.2299754009;0.892473657108;0.610313976239
-14.6270740324;10.911973761;0.912445157406;0.640943943515
-14.6270740324;11.5939721211;0.933235613729;0.670235660568
-14.6270740324;12.2759704811;0.954791529605;0.698227900697
-14.6270740324;12.9579688412;0.977062243716;0.724964228182
-14.3867960068;0.0;0.719339800339;0.0
-14.3867960068;0.694658370459;0.720177841912;0.0482469679038
-14.3867960068;1.38931674092;0.722686135793;0.0962703601079
-14.3867960068;2.08397511138;0.726847390456;0.143852755458
-14.3867960068;2.77863348184;0.73263344069;0.190788624397
-14.3867960068;3.47329185229;0.740006175028;0.236889282914
-14.3867960068;4.16795022275;0.748918734576;0.281986791435
-14.3867960068;4.86260859321;0.759316899705;0.325936644662
-14.3867960068;5.55726696367;0.771140576429;0.368619220481
-14.3867960068;6.25192533413;0.784325298782;0.409940064315
-14.3867960068;6.94658370459;0.798803675044;0.44982916696
-14.3867960068;7.64124207505;0.814506721565;0.488239443625
-14.3867960068;8.33590044551;0.831365045539;0.525144640211
-14.3867960068;9.03055881597;0.849309854925;0.560536885415
-14.3867960068;9.72521718643;0.868273788421;0.59442408156
-14.3867960068;10.4198755569;0.888191569935;0.626827291303
-14.3867960068;11.1145339273;0.909000500223;0.65777823821
-14.3867960068;11.8091922978;0.930640803515;0.687317001841
-14.3867960068;12.5038506683;0.953055849458;0.715489955368
-14.3867960068;13.1985090387;0.976192271258;0.742347967519
-14.1421356237;0.0;0.707106781187;0.0
-14.1421356237;0.707106781187;0.707990112925;0.0499583957219
-14.1421356237;1.41421356237;0.710633520178;0.0996686524912
-14.1421356237;2.12132034356;0.715017482304;0.148889947609
-14.1421356237;2.82842712475;0.721110255093;0.19739555985
-14.1421356237;3.53553390593;0.728868986856;0.244978663127
-14.1421356237;4.24264068712;0.738241153012;0.291456794478
-14.1421356237;4.94974746831;0.749166203189;0.336674819387
-14.1421356237;5.65685424949;0.761577310586;0.380506377112
-14.1421356237;6.36396103068;0.775403120964;0.422853926133
-14.1421356237;7.07106781187;0.790569415042;0.463647609001
-14.1421356237;7.77817459305;0.807000619578;0.502843210928
-14.1421356237;8.48528137424;0.824621125124;0.540419500271
-14.1421356237;9.19238815543;0.843356389672;0.576375220591
-14.1421356237;9.89949493661;0.863133825082;0.610725964389
-14.1421356237;10.6066017178;0.883883476483;0.643501108793
-14.1421356237;11.313708499;0.905538513814;0.674740942224
-14.1421356237;12.0208152802;0.928035559664;0.704494064242
-14.1421356237;12.7279220614;0.951314879522;0.732815101787
-14.1421356237;13.4350288425;0.975320460157;0.759762754876
-13.8931674092;0.0;0.694658370459;0.0
-13.8931674092;0.719339800339;0.695588869965;0.0517303223429
-13.8931674092;1.43867960068;0.698372929839;0.103185253752
-13.8931674092;2.15801940102;0.702988528346;0.154098099509
-13.8931674092;2.87735920135;0.709399916537;0.204218882048
-13.8931674092;3.59669900169;0.717558959892;0.253321107153
-13.8931674092;4.31603880203;0.727406852456;0.301206866304
-13.8931674092;5.03537860237;0.738876069325;0.347710075053
-13.8931674092;5.75471840271;0.751892420087;0.392697855264
-13.8931674092;6.47405820305;0.766377078004;0.436070242436
-13.8931674092;7.19339800339;0.782248482732;0.477758518203
-13.8931674092;7.91273780373;0.799424042999;0.517722526654
-13.8931674092;8.63207760406;0.817821594882;0.555947338251
-13.8931674092;9.3514174044;0.837360597549;0.592439590419
-13.8931674092;10.0707572047;0.857963069334;0.627223775576
-13.8931674092;10.7900970051;0.879554282064;0.6603386798
-13.8931674092;11.5094368054;0.902063240906;0.691834109479
-13.8931674092;12.2287766058;0.925422981578;0.721767985859
-13.8931674092;12.9481164061;0.949570717647;0.750203841672
-13.8931674092;13.6674562064;0.97444786907;0.777208720374
-13.6399672012;0.0;0.681998360062;0.0
-13.6399672012;0.731353701619;0.682978007494;0.0535671407524
-13.6399672012;1.46270740324;0.685908554763;0.106828618591
-13.6399672012;2.19406110486;0.690765172441;0.15948910793
-13.6399672012;2.92541480648;0.697507629064;0.211273099139
-13.6399672012;3.6567685081;0.706081902425;0.261932789921
-13.6399672012;4.38812220972;0.716422224981;0.311253890346
-13.6399672012;5.11947591133;0.728453393941;0.359059119942
-13.6399672012;5.85082961295;0.742093175435;0.405209445031
-13.6399672012;6.58218331457;0.757254650758;0.449603321925
-13.6399672012;7.31353701619;0.773848384599;0.492174351625
-13.6399672012;8.04489071781;0.791784332872;0.532887810565
-13.6399672012;8.77624441943;0.810973444942;0.571736512079
-13.6399672012;9.50759812105;0.831328947052;0.60873639564
-13.6399672012;10.2389518227;0.85276731832;0.643922157856
-13.6399672012;10.9703055243;0.875208987253;0.677343149617
-13.6399672012;11.7016592259;0.898578786043;0.709059680832
-13.6399672012;12.4330129275;0.922806203527;0.739139805116
-13.6399672012;13.1643666291;0.947825477076;0.76765660438
-13.6399672012;13.8957203308;0.97357556045;0.794685956744
-13.6399672012;14.6270740324;1.0;0.820304748437
-13.3826121272;0.0;0.669130606359;0.0
-13.3826121272;0.743144825477;0.670161494675;0.0554736521044
-13.3826121272;1.48628965095;0.673244688566;0.11060796932
-13.3826121272;2.22943447643;0.678352204668;0.165075908426
-13.3826121272;2.97257930191;0.685438792039;0.218573917282
-13.3826121272;3.71572412739;0.694443865869;0.270831126565
-13.3826121272;4.45886895286;0.705293945255;0.32161592736
-13.3826121272;5.20201377834;0.717905381468;0.370739695914
-13.3826121272;5.94515860382;0.732187165571;0.418057775814
-13.3826121272;6.6883034293;0.748043631931;0.463468098231
-13.3826121272;7.43144825477;0.765376917783;0.506907982821
-13.3826121272;8.17459308025;0.784089088328;0.548349715487
-13.3826121272;8.91773790573;0.804083883531;0.587795465726
-13.3826121272;9.66088273121;0.825268081433;0.625272016851
-13.3826121272;10.4040275567;0.84755250095;0.66082566738
-13.3826121272;11.1471723822;0.870852684821;0.694517545448
-13.3826121272;11.8903172076;0.895089312087;0.726419475585
-13.3826121272;12.6334620331;0.92018839143;0.756610455853
-13.3826121272;13.3766068586;0.946081284029;0.785173744722
-13.3826121272;14.1197516841;0.972704599257;0.812194518811
-13.3826121272;14.8628965095;1.0;0.837758040957
-13.1211805798;0.0;0.656059028991;0.0
-13.1211805798;0.754709580223;0.657143375449;0.0574551152621
-13.1211805798;1.50941916045;0.660385731997;0.114533386478
-13.1211805798;2.26412874067;0.665754569572;0.170872592251
-13.1211805798;3.01883832089;0.673199013323;0.226138366395
-13.1211805798;3.77354790111;0.68265116196;0.280034890663
-13.1211805798;4.52825748134;0.694028990074;0.332312313866
-13.1211805798;5.28296706156;0.707239564754;0.382770650368
-13.1211805798;6.03767664178;0.722182316037;0.431260360596
-13.1211805798;6.792386222;0.738752141108;0.477680149631
-13.1211805798;7.54709580223;0.756842181132;0.521972702697
-13.1211805798;8.30180538245;0.776346173456;0.564119115901
-13.1211805798;9.05651496267;0.797160340015;0.604132711668
-13.1211805798;9.8112245429;0.819184818645;0.642052795707
-13.1211805798;10.5659341231;0.842324675677;0.677938756942
-13.1211805798;11.3206437033;0.866490556305;0.711864763395
-13.1211805798;12.0753532836;0.891599036466;0.743915182706
-13.1211805798;12.8300628638;0.917572739483;0.774180762347
-13.1211805798;13.584772444;0.944340275223;0.802755540836
-13.1211805798;14.3394820242;0.971836051671;0.829734423015
-13.1211805798;15.0941916045;1.0;0.855211333477
-12.8557521937;0.0;0.642787609687;0.0
-12.8557521937;0.766044443119;0.643927768767;0.0595173036752
-12.8557521937;1.53208888624;0.647336197084;0.118615912402
-12.8557521937;2.29813332936;0.652977375692;0.17689453902
-12.8557521937;3.06417777248;0.660794124308;0.233984941339
-12.8557521937;3.83022221559;0.670710382146;0.289564345089
-12.8557521937;4.59626665871;0.682634660094;0.343363769043
-12.8557521937;5.36231110183;0.696463826806;0.39517201228
-12.8557521937;6.12835554495;0.712086908586;0.444835640653
-12.8557521937;6.89439998807;0.729388640682;0.492255716751
-12.8557521937;7.66044443119;0.748252586614;0.537382217163
-12.8557521937;8.42648887431;0.768563724124;0.580207093152
-12.8557521937;9.19253331743;0.790210467627;0.62075681044
-12.8557521937;9.95857776055;0.813086150847;0.659085013978
-12.8557521937;10.7246222037;0.837090027831;0.695265757844
-12.8557521937;11.4906666468;0.862127868205;0.729387554728
-12.8557521937;12.2567110899;0.888112227154;0.761548351777
-12.8557521937;13.022755533;0.914962466634;0.791851434304
-12.8557521937;13.7887999761;0.942604595322;0.820402192105
-12.8557521937;14.5548444193;0.970970983778;0.847305646977
-12.586407821;0.0;0.62932039105;0.0
-12.586407821;0.777145961457;0.630518869031;0.0616665708962
-12.586407821;1.55429192291;0.634100712068;0.122867669975
-12.586407821;2.33143788437;0.640025906595;0.183158567592
-12.586407821;3.10858384583;0.648230197081;0.24213376068
-12.586407821;3.88572980728;0.658628419467;0.299441386921
-12.586407821;4.66287576874;0.671118604032;0.354792510657
-12.586407821;5.4400217302;0.685586424642;0.407965072223
-12.586407821;6.21716769166;0.70190960234;0.458803030195
-12.586407821;6.99431365311;0.719961952666;0.507211717608
-12.586407821;7.77145961457;0.739616871051;0.553150640987
-12.586407821;8.54860557603;0.760750154668;0.596624916822
-12.586407821;9.32575153748;0.783242145788;0.637676346997
-12.586407821;10.1028974989;0.806979243399;0.676374870332
-12.586407821;10.8800434604;0.831854866453;0.712810860366
-12.586407821;11.6571894219;0.857769967785;0.747088511468
-12.586407821;12.4343353833;0.884633198367;0.779320383695
-12.586407821;13.2114813448;0.912360812891;0.80962306184
-12.586407821;13.9886273062;0.940876394311;0.838113817136
-12.586407821;14.7657732677;0.970110460243;0.864908129114
-12.3132295065;0.0;0.615661475326;0.0
-12.3132295065;0.788010753607;0.616920946775;0.0639099263028
-12.3132295065;1.57602150721;0.620684027246;0.127301999174
-12.3132295065;2.36403226082;0.626905633669;0.189683108113
-12.3132295065;3.15204301443;0.635513564066;0.250606745492
-12.3132295065;3.94005376803;0.646412493256;0.309689707955
-12.3132295065;4.72806452164;0.659488845624;0.366622380608
-12.3132295065;5.51607527525;0.674616015453;0.421172466175
-12.3132295065;6.30408602885;0.691659456559;0.473182960277
-12.3132295065;7.09209678246;0.71048127641;0.522565759202
-12.3132295065;7.88010753607;0.730944108089;0.569292487149
-12.3132295065;8.66811828967;0.75291416437;0.613384021793
-12.3132295065;9.45612904328;0.776263481949;0.654899903607
-12.3132295065;10.2441397969;0.800871433281;0.693928454714
-12.3132295065;11.0321505505;0.826625620594;0.730578092828
-12.3132295065;11.8201613041;0.85342227844;0.764970051272
-12.3132295065;12.6081720577;0.881166305979;0.797232521156
-12.3132295065;13.3961828113;0.909771035473;0.827496110476
-12.3132295065;14.1841935649;0.939157824819;0.855890451822
-12.3132295065;14.9722043185;0.969255542976;0.882541768302
-12.3132295065;15.7602150721;1.0;0.907571211037
-12.036300463;0.0;0.601815023152;0.0
-12.036300463;0.798635510047;0.603138349623;0.0662551229312
-12.036300463;1.59727102009;0.607091021899;0.131933614599
-12.036300463;2.39590653014;0.613622230973;0.196488398659
-12.036300463;3.19454204019;0.622650840526;0.259427821073
-12.036300463;3.99317755024;0.634070177079;0.320334972564
-12.036300463;4.79181306028;0.647753813654;0.378878980633
-12.036300463;5.59044857033;0.663561685253;0.434818262739
-12.036300463;6.38908408038;0.681345955119;0.487996921151
-12.036300463;7.18771959043;0.700956207168;0.538336144754
-12.036300463;7.98635510047;0.722243720339;0.585822650943
-12.036300463;8.78499061052;0.745064743602;0.630495980458
-12.036300463;9.58362612057;0.769282812845;0.672436028996
-12.036300463;10.3822616306;0.794770226863;0.711751720217
-12.036300463;11.1808971407;0.821408835031;0.74857129921
-12.036300463;11.9795326507;0.849090294618;0.783034401693
-12.036300463;12.7781681608;0.877715942633;0.81528583897
-12.036300463;13.5768036708;0.907196404799;0.845470916163
-12.036300463;14.3754391809;0.93745103936;0.873732047483
-12.036300463;15.1740746909;0.968407289783;0.900206423586
-12.036300463;15.9727102009;1.0;0.925024503557
-11.7557050458;0.0;0.587785252292;0.0
-11.7557050458;0.809016994375;0.589175503611;0.0687107597378
-11.7557050458;1.61803398875;0.593326712515;0.136778787794
-11.7557050458;2.42705098312;0.60018159252;0.203596710597
-11.7557050458;3.2360679775;0.60964895038;0.268623144837
-11.7557050458;4.04508497187;0.621609430339;0.331405014748
-11.7557050458;4.85410196625;0.63592237542;0.39158981861
-11.7557050458;5.66311896062;0.65243298025;0.448928053237
-11.7557050458;6.472135955;0.670979032729;0.503267502031
-11.7557050458;7.28115294937;0.691396755483;0.554541875493
-11.7557050458;8.09016994375;0.713525491562;0.602756387959
-11.7557050458;8.89918693812;0.737211179522;0.647972469544
-11.7557050458;9.7082039325;0.762308705053;0.690293203451
-11.7557050458;10.5172209269;0.788683296941;0.729850452353
-11.7557050458;11.3262379212;0.816211165345;0.76679411536
-11.7557050458;12.1352549156;0.844779576269;0.801283583816
-11.7557050458;12.94427191;0.874286532558;0.833481234222
-11.7557050458;13.7532889044;0.904640200317;0.863547680378
-11.7557050458;14.5623058987;0.935758187533;0.891638469108
-11.7557050458;15.3713228931;0.967566753007;0.917901913957
-11.7557050458;16.1803398875;1.0;0.942477796077
-11.471528727;0.0;0.573576436351;0.0
-11.471528727;0.819152044289;0.575036914916;0.0712864011296
-11.471528727;1.63830408858;0.579396262547;0.141855559019
-11.471528727;2.45745613287;0.586589852409;0.211032607546
-11.471528727;3.27660817716;0.596515155888;0.278221364161
-11.471528727;4.09576022144;0.609038634092;0.342930056415
-11.471528727;4.91491226573;0.624003874016;0.404784465817
-11.471528727;5.73406431002;0.641239941142;0.463529043861
-11.471528727;6.55321635431;0.660569102974;0.519018426964
-11.471528727;7.3723683986;0.681813367315;0.571202645746
-11.471528727;8.19152044289;0.704799578783;0.620109284988
-11.471528727;9.01067248718;0.729363061181;0.665825230952
-11.471528727;9.82982453147;0.755349954747;0.708479799603
-11.471528727;10.6489765758;0.782618478963;0.74823023562
-11.471528727;11.46812862;0.811039372319;0.785249943792
-11.471528727;12.2872806643;0.84049574279;0.819719395348
-11.471528727;13.1064327086;0.870882526063;0.851819416356
-11.471528727;13.9255847529;0.902105706175;0.881726465307
-11.471528727;14.7447367972;0.934081413146;0.909609493701
-11.471528727;15.5638888415;0.966734978168;0.935628018169
-11.1838580694;0.0;0.559192903471;0.0
-11.1838580694;0.829037572555;0.560727172102;0.0739927172566
-11.1838580694;1.65807514511;0.565304994016;0.147183984077
-11.1838580694;2.48711271767;0.572853408359;0.218823243728
-11.1838580694;3.31615029022;0.583257091822;0.288253908529
-11.1838580694;4.14518786278;0.596366631642;0.354942949016
-11.1838580694;4.97422543533;0.612008169877;0.418494725268
-11.1838580694;5.80326300789;0.629993140549;0.478650148772
-11.1838580694;6.63230058044;0.650127088165;0.535274585266
-11.1838580694;7.461338153;0.672216944799;0.588338829882
-11.1838580694;8.29037572555;0.696076524147;0.637897222811
-11.1838580694;9.11941329811;0.721530283873;0.684066025983
-11.1838580694;9.94845087066;0.748415586494;0.727004038613
-11.1838580694;10.7774884432;0.776583766345;0.766896417334
-11.1838580694;11.6065260158;0.805900315597;0.803941927113
-11.1838580694;12.4355635883;0.836244466463;0.838343393211
-11.1838580694;13.2646011609;0.867508393726;0.870300897211
-11.1838580694;14.0936387334;0.89959620673;0.900007189152
-11.1838580694;14.922676306;0.932422851299;0.927644808758
-11.1838580694;15.7517138785;0.965913002589;0.953384474629
-11.1838580694;16.5807514511;1.0;0.977384381117
-10.8927807003;0.0;0.544639035015;0.0
-10.8927807003;0.838670567945;0.546250948984;0.0768416493908
-10.8927807003;1.67734113589;0.551058401331;0.152786423124
-10.8927807003;2.51601170384;0.558978949243;0.22699870868
-10.8927807003;3.35468227178;0.569882804903;0.298755320958
-10.8927807003;4.19335283973;0.583602774632;0.367479440776
-10.8927807003;5.03202340767;0.599945687042;0.432754811014
-10.8927807003;5.87069397562;0.618703723805;0.494322082626
-10.8927807003;6.70936454356;0.639664451027;0.552062054557
-10.8927807003;7.54803511151;0.662618867505;0.605971459427
-10.8927807003;8.38670567945;0.687367266348;0.656136329708
-10.8927807003;9.2253762474;0.71372305254;0.702706582356
-10.8927807003;10.0640468153;0.741514850975;0.745873941521
-10.8927807003;10.9027173833;0.770587304795;0.785854068661
-10.8927807003;11.7413879512;0.800800946563;0.822872920147
-10.8927807003;12.5800585192;0.832031465347;0.857156875727
-10.8927807003;13.4187290871;0.864168620262;0.888925981078
-10.8927807003;14.2573996551;0.897114981913;0.918389621589
-10.8927807003;15.096070223;0.930784625414;0.945744010869
-10.8927807003;15.934740791;0.965101854029;0.97117098134
-10.5983852847;0.0;0.529919264233;0.0
-10.5983852847;0.848048096156;0.531613008248;0.0798466057737
-10.5983852847;1.69609619231;0.536662167792;0.158687879902
-10.5983852847;2.54414428847;0.544973487435;0.235592426622
-10.5983852847;3.39219238463;0.556400799371;0.309763634409
-10.5983852847;4.24024048078;0.570756975378;0.380578471809
-10.5983852847;5.08828857694;0.587827464662;0.447601537887
-10.5983852847;5.93633667309;0.607383453303;0.51057745051
-10.5983852847;6.78438476925;0.629193228149;0.569408114119
-10.5983852847;7.63243286541;0.653031013979;0.624122188463
-10.5983852847;8.48048096156;0.67868315137;0.674842924464
-10.5983852847;9.32852905772;0.705951884024;0.72175853334
-10.5983852847;10.1765771539;0.734657221449;0.765097275518
-10.5983852847;11.02462525;0.764637385539;0.805107942879
-10.5983852847;11.8726733462;0.795748300387;0.842045460832
-10.5983852847;12.7207214423;0.827862495611;0.876160864461
-10.5983852847;13.5687695385;0.860867698069;0.907694754832
-10.5983852847;14.4168176347;0.894665302436;0.936873379415
-10.5983852847;15.2648657308;0.929168844212;0.963906604469
-10.5983852847;16.112913827;0.964302549304;0.988987195913
-10.5983852847;16.9609619231;1.0;1.01229096616
-10.3007614982;0.0;0.51503807491;0.0
-10.3007614982;0.857167300702;0.516818206007;0.0830226946693
-10.3007614982;1.7143346014;0.522122185337;0.164916401845
-10.3007614982;2.57150190211;0.53084439687;0.244641620486
-10.3007614982;3.42866920281;0.542820089774;0.321320799692
-10.3007614982;4.28583650351;0.55783976637;0.394282499342
-10.3007614982;5.14300380421;0.57566521428;0.46307452066
-10.3007614982;6.00017110491;0.596044756564;0.527450832668
-10.3007614982;6.85733840562;0.618726065097;0.58734124575
-10.3007614982;7.71450570632;0.643465783348;0.642813245134
-10.3007614982;8.57167300702;0.670035942286;0.694033447526
-10.3007614982;9.42884030772;0.698227607932;0.741233348403
-10.3007614982;10.2860076084;0.727852388818;0.784681494979
-10.3007614982;11.1431749091;0.758742437356;0.824662430883
-10.3007614982;12.0003422098;0.790749487189;0.861461740002
-10.3007614982;12.8575095105;0.823743343306;0.895356085853
-10.3007614982;13.7146768112;0.85761012045;0.926607078224
-10.3007614982;14.5718441119;0.89225042486;0.955457922422
-10.3007614982;15.4290114126;0.92757759866;0.982132000754
-10.3007614982;16.2861787133;0.963516092919;1.00683273564
-10.0;0.0;0.5;0.0
-10.0;0.866025403784;0.501871497497;0.086387003117
-10.0;1.73205080757;0.507444578255;0.171503554002
-10.0;2.59807621135;0.516599457994;0.2541878526
-10.0;3.46410161514;0.529150262213;0.333473172252
-10.0;4.33012701892;0.544862367943;0.408637855098
-10.0;5.19615242271;0.563471383479;0.479216380845
-10.0;6.06217782649;0.584700778176;0.544978860636
-10.0;6.92820323028;0.60827625303;0.605891118839
-10.0;7.79422863406;0.633936116655;0.662067366858
-10.0;8.66025403784;0.661437827766;0.713724378945
-10.0;9.52627944163;0.690561365847;0.761142254749
-10.0;10.3923048454;0.721110255093;0.804633677101
-10.0;11.2583302492;0.752911017319;0.844521514037
-10.0;12.124355653;0.785811682275;0.881123570194
-10.0;12.9903810568;0.819679815538;0.914742952735
-10.0;13.8564064606;0.854400374532;0.945662574382
-10.0;14.7224318643;0.889873586528;0.974142549518
-10.0;15.5884572681;0.926012958873;1.00041951676
-10.0;16.4544826719;0.962743475698;1.02470717764
-9.69619240493;0.0;0.484809620246;0.0
-9.69619240493;0.874619707139;0.486777944204;0.0899589321545
-9.69619240493;1.74923941428;0.492635731758;0.178484982925
-9.69619240493;2.62385912142;0.502246910997;0.264277656504
-9.69619240493;3.49847882856;0.515401545562;0.346272066156
-9.69619240493;4.3730985357;0.531836765268;0.423695136541
-9.69619240493;5.24771824284;0.551259226475;0.496072958445
-9.69619240493;6.12233794998;0.573365435667;0.56320028048
-9.69619240493;6.99695765712;0.597857766548;0.625088555731
-9.69619240493;7.87157736425;0.624455517541;0.681907716563
-9.69619240493;8.74619707139;0.652901428941;0.73393214163
-9.69619240493;9.62081677853;0.682964608599;0.781496149213
-9.69619240493;10.4954364857;0.714440925091;0.824960452107
-9.69619240493;11.3700561928;0.74715180014;0.864688714499
-9.69619240493;12.2446759;0.78094211541;0.901032353647
-9.69619240493;13.1192956071;0.815677731061;0.93432154587
-9.69619240493;13.9939153142;0.851242933855;0.964860620625
-9.69619240493;14.8685350214;0.887538000363;0.992926395153
-9.69619240493;15.7431547285;0.924476970994;1.01876837461
-9.69619240493;16.6177744356;0.961985673422;1.04261005905
-9.69619240493;17.4923941428;1.0;1.06465084372
-9.38943125572;0.0;0.469471562786;0.0
-9.38943125572;0.882947592859;0.471542722766;0.0937606022781
-9.38943125572;1.76589518572;0.47770232654;0.185901090727
-9.38943125572;2.64884277858;0.487795519074;0.27496327738
-9.38943125572;3.53179037144;0.501584894444;0.359774384554
-9.38943125572;4.41473796429;0.518775795983;0.439509632995
-9.38943125572;5.29768555715;0.539042882265;0.51369352466
-9.38943125572;6.18063315001;0.562053479308;0.582155997737
-9.38943125572;7.06358074287;0.587485302405;0.644965472833
-9.38943125572;7.94652833573;0.615038071782;0.702357777005
-9.38943125572;8.82947592859;0.64443980417;0.754672988484
-9.38943125572;9.71242352145;0.675449091283;0.802305500003
-9.38943125572;10.5953711143;0.70785469617;0.845667928026
-9.38943125572;11.4783187072;0.741473566031;0.885167043215
-9.38943125572;12.3612663;0.776148059081;0.921189049696
-9.38943125572;13.2442138929;0.811742910265;0.954091595669
-9.38943125572;14.1271614857;0.848142250672;0.984200339656
-9.38943125572;15.0101090786;0.885246849553;1.01180842608
-9.38943125572;15.8930566715;0.922971654045;1.03717770103
-9.38943125572;16.7760042643;0.96124364547;1.06054087736
-9.07980999479;0.0;0.45399049974;0.0
-9.07980999479;0.891006524188;0.456171136109;0.0978173468616
-9.07980999479;1.78201304838;0.462651380756;0.193797844799
-9.07980999479;2.67301957257;0.473254643867;0.28630354217
-9.07980999479;3.56402609675;0.487712086071;0.374043336799
-9.07980999479;4.45503262094;0.505693249894;0.45614178664
